#{"t_start": 1721926889.2663743, "env_id": "Pendulum-v1"}
r,l,t
-116.993689,200,195.773145
-226.718395,200,197.163062
-121.073764,200,198.553209
-125.984014,200,199.944321
-1.434011,200,201.332103
-124.419689,200,202.720156
-119.252918,200,204.110172
-122.721927,200,205.498885
-123.241895,200,206.888454
-126.929925,200,208.275412
-122.307627,200,209.664213
-121.605588,200,211.056786
-125.699919,200,212.445826
-116.995863,200,213.837566
-1.357307,200,215.228859
-1.243448,200,216.615858
-1.786331,200,218.003381
-233.434549,200,219.395136
-120.880323,200,220.786913
-126.964478,200,222.175792
-235.889935,200,223.568346
-130.422972,200,224.96263
-238.747703,200,226.356235
-244.668658,200,227.749532
-1.188395,200,229.14144
-2.136882,200,230.531137
-2.298799,200,231.922473
-240.358996,200,233.317073
-235.842198,200,234.710551
-117.535731,200,236.107198
-121.080604,200,237.504177
-125.568336,200,238.899967
-235.375111,200,240.291284
-127.808456,200,241.689986
-128.937103,200,243.081846
-118.501795,200,244.474172
-125.547331,200,245.864983
-126.949846,200,247.256985
-123.579769,200,248.646186
-128.193543,200,250.038918
-126.420519,200,251.429486
-245.750749,200,252.803914
-123.780581,200,254.194811
-128.733911,200,255.585927
-230.06714,200,256.975528
-118.626059,200,258.365744
-247.646895,200,259.759389
-227.905543,200,261.14951
-237.212632,200,262.540092
-128.906046,200,263.931227
-114.873569,200,265.32086
-121.129718,200,266.714641
-119.495758,200,268.102533
-115.481743,200,269.491704
-250.645233,200,270.884015
-126.884208,200,272.272998
-1.638788,200,273.663233
-121.217777,200,275.05698
-119.495778,200,276.437168
-348.048515,200,277.817685
-225.996096,200,279.200749
-121.565937,200,280.583215
-123.032906,200,281.965776
-2.489297,200,283.346238
-118.555689,200,284.731355
-119.195909,200,286.111484
-225.662028,200,287.496643
-120.086768,200,288.876245
-241.569746,200,290.26393
-128.36482,200,291.64555
-353.280997,200,293.029063
-1.873849,200,294.407912
-127.453401,200,295.790293
-119.821086,200,297.172914
-128.008368,200,298.555099
-239.385355,200,299.935903
-231.268376,200,301.318781
-128.473272,200,302.707633
-237.973635,200,304.09401
-241.36175,200,305.481284
-126.632667,200,306.867275
-123.372247,200,308.251698
-127.694378,200,309.636154
-246.570117,200,311.022361
-125.424523,200,312.393705
-126.60868,200,313.765287
-224.773875,200,315.149848
-345.031938,200,316.535866
-118.103749,200,317.921121
-131.442315,200,319.306739
-7.320697,200,320.692579
-7.171401,200,322.074445
-264.714724,200,323.46015
-129.45473,200,324.84521
-120.715008,200,326.226215
-118.420366,200,327.608823
-117.439669,200,328.988268
-122.130078,200,330.371424
-117.106203,200,331.765755
-128.831155,200,333.157877
-241.056002,200,334.549345
-230.143476,200,335.940927
-117.146655,200,337.333859
-235.494816,200,338.725384
-129.04985,200,340.118667
-224.244136,200,341.508837
-125.272053,200,342.902794
-3.056874,200,344.296079
-3.936541,200,345.689152
-130.957629,200,347.083109
-226.355757,200,348.474896
-123.792212,200,349.868267
-127.985926,200,351.259168
-4.009152,200,352.653767
-5.185707,200,354.045573
-239.460503,200,355.438462
-129.493621,200,356.833482
-4.143421,200,358.22555
-134.556467,200,359.613568
-124.634352,200,361.008337
-249.265295,200,362.40162
-236.986724,200,363.794658
-123.531923,200,365.188538
-241.678148,200,366.582038
-231.867966,200,367.976226
-10.898263,200,369.370302
-240.825604,200,370.764752
-233.479418,200,372.150338
-131.828389,200,373.533148
-240.379209,200,374.933276
-125.132338,200,376.334477
-121.990026,200,377.731179
-127.086704,200,379.123525
-131.028647,200,380.513449
-4.57287,200,381.907521
-123.132764,200,383.302748
-232.612053,200,384.693272
-315.157365,200,386.080192
-2.800941,200,387.468586
-120.496355,200,388.8602
-119.598743,200,390.252783
-284.715364,200,391.642098
-2.317862,200,393.030095
-224.197718,200,394.420761
-123.691478,200,395.808303
-124.478878,200,397.198931
-353.752908,200,398.585468
-229.762144,200,399.977814
-123.130223,200,401.369354
-125.291863,200,402.761487
-117.183542,200,404.15008
-124.846641,200,405.538077
-2.030837,200,406.928048
-243.069453,200,408.315587
-120.118352,200,409.700741
-119.094023,200,411.089854
-116.84467,200,412.482857
-233.365646,200,413.871412
-236.322262,200,415.263497
-121.9733,200,416.654987
-119.266436,200,418.043547
-127.677804,200,419.432942
-1.954203,200,420.824225
-124.099272,200,422.213051
-2.545717,200,423.608934
-2.556605,200,425.007645
-123.610121,200,426.393247
-243.856778,200,427.787243
-120.655887,200,429.180975
-2.352878,200,430.572303
-1.878862,200,431.963466
-122.380422,200,433.336206
-238.864688,200,434.725827
-1.542705,200,436.114708
-244.556376,200,437.504071
-128.773552,200,438.897688
-119.120102,200,440.289706
-120.707279,200,441.68154
-2.086691,200,443.069487
-2.285951,200,444.457171
-114.942225,200,445.84882
-118.120713,200,447.237496
-1.629444,200,448.62981
-126.594491,200,450.022777
-2.86016,200,451.415057
-129.480884,200,452.806025
-128.336018,200,454.196145
-224.845502,200,455.58878
-235.262488,200,456.977444
-229.608878,200,458.366701
-121.645722,200,459.759544
-3.883968,200,461.151197
-229.998662,200,462.539602
-2.832458,200,463.929207
-244.634178,200,465.318928
-120.200003,200,466.712153
-230.33843,200,468.099613
-127.943208,200,469.489514
-122.02015,200,470.878497
-124.150957,200,472.275577
-241.181245,200,473.663462
-127.208848,200,475.052065
-126.50106,200,476.444673
-124.170724,200,477.833319
-2.717728,200,479.224008
-4.396085,200,480.61255
-229.443415,200,482.000889
-3.552335,200,483.391491
-234.730838,200,484.782105
-123.476648,200,486.170207
-124.995334,200,487.55755
-121.084228,200,488.955347
-120.128954,200,490.357464
-124.773957,200,491.755963
-126.70498,200,493.129881
-126.979542,200,494.522039
-4.959519,200,495.918349
-3.584308,200,497.31002
-237.868089,200,498.702685
-123.837095,200,500.097257
-129.931623,200,501.491288
-121.061337,200,502.883354
-223.238898,200,504.282163
-120.461537,200,505.675839
-116.561146,200,507.069909
-244.907838,200,508.461638
-4.768972,200,509.85973
-116.049636,200,511.254371
-120.534774,200,512.647586
-128.487351,200,514.045747
-242.576009,200,515.438302
-3.432381,200,516.832308
-118.564495,200,518.226925
-115.430233,200,519.622219
-118.268527,200,521.016481
-118.198301,200,522.413522
-240.13528,200,523.807537
-243.473118,200,525.204696
-122.453995,200,526.602133
-122.226559,200,528.002024
-3.015705,200,529.398614
-128.003075,200,530.795956
-116.427041,200,532.193961
-3.803735,200,533.598695
-121.743635,200,534.999259
-127.37675,200,536.396947
-126.03499,200,537.794293
-240.377047,200,539.192215
-115.895977,200,540.595043
-3.12078,200,541.994514
-242.871242,200,543.39118
-121.683948,200,544.787492
-121.224789,200,546.188493
-118.673672,200,547.589965
-124.283926,200,548.988948
-120.241007,200,550.386812
-242.54625,200,551.784514
-2.192941,200,553.166267
-123.483824,200,554.568172
-115.078538,200,555.967296
-122.377113,200,557.36648
-115.26827,200,558.751037
-231.982695,200,560.143926
-127.634753,200,561.540522
-2.702452,200,562.937015
-127.636711,200,564.331971
-117.452963,200,565.7273
-131.101556,200,567.121088
-119.692708,200,568.513479
-125.264142,200,569.903137
-242.29593,200,571.295106
-127.958011,200,572.684828
-124.050648,200,574.074988
-118.650187,200,575.46801
-230.822138,200,576.86125
-224.99547,200,578.252912
-129.296479,200,579.642067
-122.23169,200,581.030188
-228.263767,200,582.421895
-5.64187,200,583.812742
-116.668963,200,585.201866
-117.085414,200,586.593768
-121.821579,200,587.985111
-2.728264,200,589.376325
-123.505858,200,590.764014
-118.555745,200,592.153493
-122.457074,200,593.541886
-121.933675,200,594.931108
-122.829188,200,596.321738
-246.150269,200,597.714731
-238.153351,200,599.105439
-119.577628,200,600.496351
-229.276253,200,601.884866
-127.05684,200,603.273393
-4.129491,200,604.663572
-117.709254,200,606.055497
-2.349974,200,607.447182
-127.521168,200,608.836339
-229.280944,200,610.222937
-238.946662,200,611.609898
-128.425316,200,612.981193
-231.331403,200,614.36779
-126.673503,200,615.755321
-120.143186,200,617.14407
-2.094185,200,618.536992
-1.994312,200,619.925255
-126.808785,200,621.311291
-124.871525,200,622.702951
-4.069808,200,624.089213
-119.45587,200,625.478555
-122.734598,200,626.865867
-125.761374,200,628.257452
-223.525859,200,629.644449
-122.807105,200,631.035724
-128.312301,200,632.421992
-228.561269,200,633.809282
-3.405528,200,635.198134
-222.796373,200,636.588665
-120.262186,200,637.98177
-231.422901,200,639.370506
-316.824061,200,640.764115
-118.001335,200,642.153684
-238.49637,200,643.543391
-4.879323,200,644.935698
-244.470705,200,646.326616
-235.471837,200,647.716834
-118.867019,200,649.108905
-124.506965,200,650.499456
-124.517288,200,651.875976
-121.158267,200,653.248641
-240.092077,200,654.616983
-231.278558,200,655.98744
-119.26993,200,657.356142
-121.401358,200,658.728773
-114.958386,200,660.104517
-126.099896,200,661.494438
-118.458411,200,662.88686
-126.201232,200,664.281544
-245.222663,200,665.670106
-119.232331,200,667.06678
-121.271103,200,668.460469
-118.394303,200,669.853376
-1.716312,200,671.240678
-124.494557,200,672.612358
-126.277641,200,673.997952
-127.398263,200,675.391152
-126.861126,200,676.783018
-119.635429,200,678.175416
-229.946662,200,679.569535
-123.428757,200,680.95906
-1.97742,200,682.34622
-125.002505,200,683.735311
-1.352251,200,685.124865
-125.270457,200,686.512798
-126.975768,200,687.901124
-243.022023,200,689.290732
-238.459317,200,690.676925
-119.726991,200,692.068617
-245.733418,200,693.459182
-114.650963,200,694.849771
-234.108813,200,696.236873
-119.076061,200,697.627475
-123.984183,200,699.01852
-116.643511,200,700.410763
-227.800895,200,701.802928
-125.543995,200,703.196235
-118.761139,200,704.589685
-117.323943,200,705.98183
-314.924739,200,707.376549
-121.601049,200,708.767738
-238.283092,200,710.157254
-125.9457,200,711.546848
-122.287814,200,712.938399
-114.612704,200,714.333106
-122.410041,200,715.723276
-114.47637,200,717.115857
-116.041198,200,718.504429
-114.752802,200,719.894899
-114.507215,200,721.282775
-1.669127,200,722.67903
-222.868367,200,724.070467
-234.99087,200,725.464736
-123.857302,200,726.858765
-122.060408,200,728.250006
-123.869093,200,729.644012
-116.138961,200,731.026536
-122.835328,200,732.393107
-225.173529,200,733.760427
-122.366152,200,735.135018
-0.762982,200,736.511083
-224.359572,200,737.88566
-117.101404,200,739.256317
-120.612657,200,740.625321
-125.09413,200,741.999594
-222.446859,200,743.376972
-119.15373,200,744.766122
-133.814332,200,746.158167
-0.337316,200,747.548254
-126.133255,200,748.94049
-120.657642,200,750.330954
-119.349163,200,751.720724
-115.806252,200,753.111763
-0.59038,200,754.500647
-116.716348,200,755.88824
-126.351135,200,757.281186
-118.634301,200,758.67179
-231.262435,200,760.058773
-122.491001,200,761.44836
-117.725007,200,762.836218
-242.566396,200,764.22873
-2.104765,200,765.61956
-0.606631,200,767.014319
-119.481078,200,768.410733
-373.107582,200,769.801891
-122.930749,200,771.191543
-246.979328,200,772.582478
-243.231757,200,773.973885
-0.330392,200,775.363413
-2.838083,200,776.753073
-125.833838,200,778.137742
-237.862451,200,779.514344
-123.475867,200,780.890513
-123.955873,200,782.267369
-228.924903,200,783.644802
-247.444677,200,785.021016
-125.647704,200,786.39243
-241.396233,200,787.760311
-117.700841,200,789.128114
-118.435593,200,790.495675
-125.226786,200,791.865742
-248.731641,200,793.224267
-245.581043,200,794.59904
-1.333154,200,795.97663
-234.731248,200,797.353491
-118.06897,200,798.728774
-0.908774,200,800.103844
-2.865878,200,801.479148
-241.672857,200,802.855779
-230.123855,200,804.230603
-222.203529,200,805.602463
-1.225498,200,806.968759
-117.610937,200,808.333552
-239.878645,200,809.698953
-0.671932,200,811.065236
-115.264238,200,812.430624
-117.397066,200,813.796952
-115.18097,200,815.162905
-221.644915,200,816.530011
-118.220528,200,817.895623
-1.373776,200,819.261264
-233.839638,200,820.626298
-0.458972,200,821.992068
-233.440325,200,823.359481
-227.925286,200,824.727516
-239.230796,200,826.095207
-126.902672,200,827.462502
-118.64202,200,828.830352
-225.424862,200,830.197077
-0.457414,200,831.565953
-231.82296,200,832.934883
-126.048835,200,834.305264
-122.909151,200,835.675236
-124.49104,200,837.043447
-222.732422,200,838.414228
-129.663525,200,839.781256
-123.343674,200,841.149222
-124.874395,200,842.515904
-127.03416,200,843.882132
-125.358617,200,845.250773
-122.053963,200,846.617664
-351.600606,200,847.986449
-123.975418,200,849.353623
-353.596169,200,850.720936
-113.013651,200,852.086925
-125.105026,200,853.443225
-240.216781,200,854.81258
-223.049568,200,856.18024
-120.981472,200,857.547904
-124.62616,200,858.915155
-126.986174,200,860.283707
-225.213042,200,861.650971
-124.992519,200,863.019964
-0.410714,200,864.387245
-122.138819,200,865.754761
-121.422453,200,867.126125
-233.706795,200,868.492847
-122.721292,200,869.860803
-119.793641,200,871.226532
-115.801652,200,872.593169
-0.396063,200,873.960365
-124.08681,200,875.328904
-2.354814,200,876.696481
-119.507328,200,878.062567
-116.776979,200,879.43057
-120.223754,200,880.7987
-120.638006,200,882.165081
-233.011893,200,883.530594
-122.923744,200,884.899578
-229.62929,200,886.269801
-119.236157,200,887.637884
-249.424596,200,889.005581
-226.172363,200,890.372326
-119.202229,200,891.739117
-117.916404,200,893.106169
-119.417288,200,894.472667
-127.266247,200,895.847547
-1.098611,200,897.222881
-224.03374,200,898.596641
-237.404446,200,899.974087
-0.469616,200,901.348378
-2.688147,200,902.715319
-0.275641,200,904.081109
-120.412967,200,905.449348
-123.225414,200,906.820135
-0.434474,200,908.186979
-127.540555,200,909.554816
-124.343671,200,910.923121
-123.431811,200,912.284745
-116.291464,200,913.643265
-124.531107,200,915.012398
-241.342001,200,916.381348
-124.969885,200,917.749964
-119.213273,200,919.119871
-118.582576,200,920.48706
-116.59183,200,921.853661
-242.12555,200,923.22
-125.587227,200,924.587966
-125.836091,200,925.95612
-117.783825,200,927.323371
-0.564503,200,928.689567
-115.435872,200,930.058103
-0.749895,200,931.425116
-230.699666,200,932.792977
-274.40224,200,934.160274
-239.426075,200,935.530172
-296.318312,200,936.921345
-313.473163,200,938.307109
-116.985925,200,939.688749
-125.897219,200,941.07509
-222.727663,200,942.456973
-125.539056,200,943.840235
-118.98311,200,945.221686
-0.442965,200,946.607589
-116.174286,200,947.99551
-123.811354,200,949.385865
-118.58711,200,950.780766
-115.334259,200,952.171408
-125.823911,200,953.560989
-120.749917,200,954.954663
-126.185004,200,956.342758
-123.51434,200,957.731905
-233.595662,200,959.121559
-118.713984,200,960.513827
-249.687934,200,961.904101
-0.525443,200,963.294002
-239.093301,200,964.68646
-123.741463,200,966.074806
-221.91909,200,967.462967
-125.742507,200,968.848907
-232.271067,200,970.235515
-235.475882,200,971.62307
-114.581513,200,972.98673
-250.141808,200,974.370599
-126.619218,200,975.756279
-120.71454,200,977.142789
-236.378353,200,978.530847
-3.355864,200,979.913734
-116.494656,200,981.299412
-120.744235,200,982.683947
-118.933534,200,984.069011
-128.183516,200,985.451977
-125.038505,200,986.836337
-239.860478,200,988.219439
-0.98797,200,989.607034
-121.824105,200,990.993258
-120.796049,200,992.378725
-238.651985,200,993.760992
-0.328216,200,995.148512
-122.281176,200,996.53645
-116.156415,200,997.928633
-117.61961,200,999.315421
-124.139403,200,1000.699567
-114.947296,200,1002.087247
-1.270028,200,1003.473301
-124.046184,200,1004.858111
-230.619631,200,1006.243469
-116.730394,200,1007.626118
-117.791825,200,1009.011916
-124.793283,200,1010.402333
-118.524094,200,1011.788619
-123.736617,200,1013.180163
-239.514488,200,1014.573235
-236.018574,200,1015.960281
-0.329538,200,1017.34691
-233.607631,200,1018.737162
-124.020621,200,1020.120729
-118.92933,200,1021.510396
-123.740137,200,1022.897
-229.189385,200,1024.279906
-0.635191,200,1025.646808
-223.71342,200,1027.013873
-124.202339,200,1028.383305
-124.28528,200,1029.750486
-123.310757,200,1031.118748
-121.810721,200,1032.476888
-128.890731,200,1033.839246
-116.905521,200,1035.206238
-233.658008,200,1036.573363
-117.830526,200,1037.940583
-121.759214,200,1039.308769
-115.598946,200,1040.675233
-0.593713,200,1042.042327
-124.616776,200,1043.410012
-125.471083,200,1044.777891
-121.266953,200,1046.145912
-114.231083,200,1047.517137
-1.006927,200,1048.906172
-124.938456,200,1050.290246
-248.087286,200,1051.67377
-239.290536,200,1053.056924
-0.864137,200,1054.441249
-223.386133,200,1055.826633
-220.786999,200,1057.210448
-119.649503,200,1058.593856
-0.437254,200,1059.982981
-118.24287,200,1061.366619
-222.235613,200,1062.750198
-0.472071,200,1064.135241
-229.123461,200,1065.522057
-124.863787,200,1066.907756
-127.461045,200,1068.28607
-233.874908,200,1069.652251
-119.765393,200,1071.020531
-115.637902,200,1072.387779
-247.351093,200,1073.75542
-241.537194,200,1075.122213
-125.00419,200,1076.487867
-123.966942,200,1077.855037
-119.60016,200,1079.221597
-120.948656,200,1080.588244
-239.761003,200,1081.954787
-336.09386,200,1083.32472
-116.492222,200,1084.691977
-119.744555,200,1086.057956
-116.184672,200,1087.425241
-247.590768,200,1088.793891
-0.581796,200,1090.161569
-314.544093,200,1091.526963
-125.212043,200,1092.878487
-126.713377,200,1094.245923
-114.334494,200,1095.613956
-122.942936,200,1096.980956
-237.206779,200,1098.348789
-121.914845,200,1099.717113
-229.26155,200,1101.085717
-1.147225,200,1102.451447
-234.380537,200,1103.81903
-231.71228,200,1105.185128
-127.946295,200,1106.555448
-0.443395,200,1107.929635
-123.602992,200,1109.299928
-116.684698,200,1110.666119
-125.741272,200,1112.03361
-120.338198,200,1113.400235
-121.117221,200,1114.765858
-116.470207,200,1116.133839
-122.617855,200,1117.498883
-250.11339,200,1118.86541
-222.689248,200,1120.234418
-118.283965,200,1121.601113
-255.886013,200,1122.96711
-126.843413,200,1124.334101
-247.285597,200,1125.701177
-228.279976,200,1127.070507
-118.447883,200,1128.438572
-123.37294,200,1129.804255
-122.547626,200,1131.173103
-116.673517,200,1132.54067
-122.520284,200,1133.908053
-0.719325,200,1135.275208
-125.285999,200,1136.641518
-227.522825,200,1138.008835
-229.191641,200,1139.376163
-118.707785,200,1140.744702
-1.075313,200,1142.112542
-0.613409,200,1143.480346
-233.154498,200,1144.852974
-113.827114,200,1146.222128
-118.156502,200,1147.589471
-0.759867,200,1148.957358
-0.56149,200,1150.326163
-236.503453,200,1151.697954
-117.108902,200,1153.056697
-223.030398,200,1154.426116
-234.1575,200,1155.793396
-124.471516,200,1157.160451
-125.980624,200,1158.528634
-218.698488,200,1159.897258
-230.173071,200,1161.265601
-121.217148,200,1162.634662
-0.637725,200,1164.002844
-119.896842,200,1165.369754
-233.170054,200,1166.735137
-123.772981,200,1168.101217
-2.081055,200,1169.468156
-120.80913,200,1170.834177
-122.028404,200,1172.201561
-227.695606,200,1173.57127
-226.342656,200,1174.956213
-114.530808,200,1176.339582
-119.734308,200,1177.722614
-117.251639,200,1179.108508
-221.598979,200,1180.487706
-117.15014,200,1181.87128
-125.605846,200,1183.253941
-116.270309,200,1184.641498
-120.233239,200,1186.027097
-120.718392,200,1187.411762
-123.248263,200,1188.796444
-118.384092,200,1190.182007
-113.777244,200,1191.564625
-331.904929,200,1192.950173
-114.078609,200,1194.334842
-3.488195,200,1195.717495
-117.600876,200,1197.105035
-119.339043,200,1198.492698
-132.326108,200,1199.876269
-229.92449,200,1201.248089
-114.241325,200,1202.614481
-124.648274,200,1203.982786
-3.908117,200,1205.351644
-118.486697,200,1206.718225
-117.447522,200,1208.08553
-218.970639,200,1209.453369
-233.517413,200,1210.821001
-116.13981,200,1212.186556
-245.606776,200,1213.544672
-120.561541,200,1214.915053
-227.883441,200,1216.284053
-118.230727,200,1217.651507
-3.437842,200,1219.020451
-115.18672,200,1220.388027
-124.591089,200,1221.753613
-121.282581,200,1223.12183
-255.092613,200,1224.488463
-118.980906,200,1225.855353
-234.448819,200,1227.222876
-126.813099,200,1228.589792
-3.468996,200,1229.954689
-236.390366,200,1231.321182
-229.101352,200,1232.688358
-225.141548,200,1234.053809
-235.436829,200,1235.421808
-123.60582,200,1236.789414
-124.574853,200,1238.155572
-119.527917,200,1239.521192
-125.326061,200,1240.887134
-123.961256,200,1242.253927
-119.407252,200,1243.621187
-126.434485,200,1244.988078
-124.502079,200,1246.353837
-127.355523,200,1247.719011
-120.146997,200,1249.084583
-229.166325,200,1250.450796
-226.017296,200,1251.816506
-221.0422,200,1253.182628
-115.669849,200,1254.550134
-118.326708,200,1255.915068
-125.379447,200,1257.282068
-129.08038,200,1258.650277
-123.77988,200,1260.017314
-123.362086,200,1261.386107
-119.792848,200,1262.751831
-116.466663,200,1264.119898
-117.932575,200,1265.485816
-121.682846,200,1266.855082
-249.795021,200,1268.22087
-226.642314,200,1269.588145
-2.051001,200,1270.954531
-120.826812,200,1272.314823
-118.161096,200,1273.673257
-122.942995,200,1275.040336
-122.425717,200,1276.40558
-122.94789,200,1277.772501
-117.731892,200,1279.138581
-114.873602,200,1280.503959
-254.464078,200,1281.869952
-225.442632,200,1283.235725
-125.47605,200,1284.602343
-117.80096,200,1285.969044
-223.878047,200,1287.334699
-1.206691,200,1288.700034
-245.720719,200,1290.063622
-116.055332,200,1291.428952
-125.804502,200,1292.793273
-227.204014,200,1294.159575
-123.030958,200,1295.525383
-4.943741,200,1296.891503
-125.659407,200,1298.257576
-0.968894,200,1299.624614
-125.661378,200,1300.98986
-126.070427,200,1302.356279
-125.59544,200,1303.723243
-114.17988,200,1305.090082
-121.799535,200,1306.45766
-243.070917,200,1307.823474
-2.431074,200,1309.189358
-121.532812,200,1310.555337
-121.753427,200,1311.920892
-126.981432,200,1313.286762
-125.42002,200,1314.652812
-120.632354,200,1316.019026
-125.180318,200,1317.384165
-124.634956,200,1318.749068
-123.01205,200,1320.116465
-117.755426,200,1321.482719
-121.101762,200,1322.849613
-1.018231,200,1324.214817
-124.10936,200,1325.581142
-1.613359,200,1326.947721
-1.542969,200,1328.315135
-3.483846,200,1329.681505
-0.696679,200,1331.046677
-115.264947,200,1332.40627
-125.400054,200,1333.767164
-237.233598,200,1335.133417
-223.33049,200,1336.500551
-126.381508,200,1337.866803
-120.633852,200,1339.234281
-116.844718,200,1340.600798
-117.73713,200,1341.966679
-115.155133,200,1343.333328
-122.614347,200,1344.698817
-115.336566,200,1346.064181
-127.284463,200,1347.431051
-115.999343,200,1348.795984
-239.107665,200,1350.161778
-237.917634,200,1351.527457
-114.330298,200,1352.893748
-128.405189,200,1354.259016
-122.499381,200,1355.625972
-224.377569,200,1356.992259
-1.371062,200,1358.358425
-126.204165,200,1359.724638
-117.119688,200,1361.090202
-124.937102,200,1362.456006
-223.815181,200,1363.822536
-0.718861,200,1365.1878
-119.983568,200,1366.55561
-1.922899,200,1367.92147
-235.189767,200,1369.286462
-124.360255,200,1370.651117
-235.19803,200,1372.015679
-124.213886,200,1373.380582
-119.640469,200,1374.745696
-123.416803,200,1376.111288
-221.964704,200,1377.478543
-120.764231,200,1378.844981
-222.367633,200,1380.211479
-236.904198,200,1381.577487
-221.145899,200,1382.942879
-125.228061,200,1384.307313
-125.513371,200,1385.673048
-2.486722,200,1387.039417
-122.863046,200,1388.405483
-229.899935,200,1389.774263
-120.334824,200,1391.140198
-118.965693,200,1392.497885
-125.682726,200,1393.873974
-124.147171,200,1395.257571
-127.559033,200,1396.639011
-123.259688,200,1398.024302
-232.170433,200,1399.407083
-125.733608,200,1400.790224
-234.518148,200,1402.174467
-1.458103,200,1403.557308
-123.428132,200,1404.940646
-120.197897,200,1406.322467
-237.745119,200,1407.702548
-122.672391,200,1409.086498
-123.085438,200,1410.469689
-125.528128,200,1411.851722
-121.905847,200,1413.231806
-238.23696,200,1414.613201
-117.449674,200,1415.9966
-120.234804,200,1417.364342
-235.758991,200,1418.729616
-333.466952,200,1420.095805
-239.021287,200,1421.461627
-121.529661,200,1422.827052
-122.916313,200,1424.192296
-122.920677,200,1425.559313
-1.908739,200,1426.924671
-241.109211,200,1428.289776
-228.430392,200,1429.655676
-117.011607,200,1431.020312
-122.254776,200,1432.386924
-118.537802,200,1433.749861
-120.698793,200,1435.115092
-119.218815,200,1436.480181
-125.289323,200,1437.848348
-120.417622,200,1439.215115
-113.601461,200,1440.580034
-121.555436,200,1441.946299
-225.196084,200,1443.312284
